,0,0,,,,,1,3973,365,BOLINGBROKE PENITENTIARY [I] - 0BOLINGBROKE APPROACH RD BLDG F2 [C],BOLINGBROKE PENITENTIARY [I] - 0365 BOLINGBROKE APPROACH RD BLDG F2 [C]
,0,0,,,,,1,3957,365,BOLINGBROKE PENITENTIARY [I] - 0BOLINGBROKE APPROACH RD BLDG G6 [C],BOLINGBROKE PENITENTIARY [I] - 0365 BOLINGBROKE APPROACH RD BLDG G6 [C]
,0,0,,,,,1,3969,365,BOLINGBROKE PENITENTIARY [I] - 0BOLINGBROKE APPROACH RD BLDG 9A [C],BOLINGBROKE PENITENTIARY [I] - 0365 BOLINGBROKE APPROACH RD BLDG 9A [C]
,0,0,,,,,1,3960,365,BOLINGBROKE PENITENTIARY [I] - 0BOLINGBROKE APPROACH RD BLDG F4 [C],BOLINGBROKE PENITENTIARY [I] - 0365 BOLINGBROKE APPROACH RD BLDG F4 [C]
,0,0,,,,,1,3988,365,BOLINGBROKE PENITENTIARY [I] - 0BOLINGBROKE APPROACH RD BLDG T4 [C],BOLINGBROKE PENITENTIARY [I] - 0365 BOLINGBROKE APPROACH RD BLDG T4 [C]
,0,0,,,,,1,3979,365,BOLINGBROKE PENITENTIARY [I] - 0BOLINGBROKE APPROACH RD BLDG 8A [C],BOLINGBROKE PENITENTIARY [I] - 0365 BOLINGBROKE APPROACH RD BLDG 8A [C]
,0,0,,,,,1,3981,366,BOLINGBROKE PENITENTIARY [I] - 0BOLINGBROKE APPROACH RD BLDG E2 [C],BOLINGBROKE PENITENTIARY [I] - 0366 BOLINGBROKE APPROACH RD BLDG E2 [C]
,0,0,,,,,1,3990,366,BOLINGBROKE PENITENTIARY [I] - 0BOLINGBROKE APPROACH RD BLDG T2 [C],BOLINGBROKE PENITENTIARY [I] - 0366 BOLINGBROKE APPROACH RD BLDG T2 [C]
,0,0,,,,,1,3968,366,BOLINGBROKE PENITENTIARY [I] - 0BOLINGBROKE APPROACH RD BLDG S2 [C],BOLINGBROKE PENITENTIARY [I] - 0366 BOLINGBROKE APPROACH RD BLDG S2 [C]
,0,0,,,,,1,3991,366,BOLINGBROKE PENITENTIARY [I] - 0BOLINGBROKE APPROACH RD BLDG T1 [C],BOLINGBROKE PENITENTIARY [I] - 0366 BOLINGBROKE APPROACH RD BLDG T1 [C]
,0,0,,,,,1,3980,366,BOLINGBROKE PENITENTIARY [I] - 0BOLINGBROKE APPROACH RD BLDG 8C [C],BOLINGBROKE PENITENTIARY [I] - 0366 BOLINGBROKE APPROACH RD BLDG 8C [C]
,0,0,,,,,1,3966,366,BOLINGBROKE PENITENTIARY [I] - 0BOLINGBROKE APPROACH RD BLDG F7 [C],BOLINGBROKE PENITENTIARY [I] - 0366 BOLINGBROKE APPROACH RD BLDG F7 [C]
,0,0,,,,,1,3982,366,BOLINGBROKE PENITENTIARY [I] - 0BOLINGBROKE APPROACH RD BLDG E1 [C],BOLINGBROKE PENITENTIARY [I] - 0366 BOLINGBROKE APPROACH RD BLDG E1 [C]
,0,0,,,,,1,3967,366,BOLINGBROKE PENITENTIARY [I] - 0BOLINGBROKE APPROACH RD BLDG F6 [C],BOLINGBROKE PENITENTIARY [I] - 0366 BOLINGBROKE APPROACH RD BLDG F6 [C]
,0,0,,,,,1,3989,366,BOLINGBROKE PENITENTIARY [I] - 0BOLINGBROKE APPROACH RD BLDG T3 [C],BOLINGBROKE PENITENTIARY [I] - 0366 BOLINGBROKE APPROACH RD BLDG T3 [C]
,0,0,,,,,1,3958,366,BOLINGBROKE PENITENTIARY [I] - 0BOLINGBROKE APPROACH RD BLDG S1 [C],BOLINGBROKE PENITENTIARY [I] - 0366 BOLINGBROKE APPROACH RD BLDG S1 [C]
,0,0,,,,,1,1856,403,AMMU-NATION C ZANCUDO [I] - 0ROUTE 68 HWY [C],AMMU-NATION C ZANCUDO [I] - 0403 ROUTE 68 HWY [C]
,0,0,,,,,1,2000,418,24-7 M ROUTE 68 ZANCUDO [I] / RON GAS STATION D ROUTE 68 ZANCUDO - 0ROUTE 68 HWY [C],24-7 M ROUTE 68 ZANCUDO [I] / RON GAS STATION D ROUTE 68 ZANCUDO - 0418 ROUTE 68 HWY [C]
,0,0,,,,,1,5414,433,AMMU-NATION D CHUMASH PLAZA [I] - 0GREAT OCEAN HWY (ROUTE 1 HWY) UNIT B [C],AMMU-NATION D CHUMASH PLAZA [I] - 0433 GREAT OCEAN HWY (ROUTE 1 HWY) UNIT B [C]
,0,0,,,,,1,5416,433,SUBURBAN B CHUMASH PLAZA [I] - 0GREAT OCEAN HWY (ROUTE 1 HWY) UNIT B [C],SUBURBAN B CHUMASH PLAZA [I] - 0433 GREAT OCEAN HWY (ROUTE 1 HWY) UNIT B [C]
,0,0,,,,,1,4373,433,24-7 E NORTH CHUMASH [I] - 0BARBARENO RD [C],24-7 E NORTH CHUMASH [I] - 0433 BARBARENO RD [C]
,0,0,,,,,1,5417,433,INK INC. A CHUMASH PLAZA [I] - 0GREAT OCEAN HWY (ROUTE 1 HWY) UNIT A [C],INK INC. A CHUMASH PLAZA [I] - 0433 GREAT OCEAN HWY (ROUTE 1 HWY) UNIT A [C]
,0,0,,,,,1,4638,437,FLEECA BANK B CHUMASH [I] - 0GREAT OCEAN HWY (ROUTE 1 HWY) [C],FLEECA BANK B CHUMASH [I] - 0437 GREAT OCEAN HWY (ROUTE 1 HWY) [C]
,0,0,,,,,1,2434,473,ECLIPSE MEDICAL TOWER [I] / BEAN MACHINE M ECLIPSE - 0S MO MILTON DR [C],ECLIPSE MEDICAL TOWER [I] / BEAN MACHINE M ECLIPSE - 0473 S MO MILTON DR [C]
,0,0,,,,,1,1911,513,BEAVER BUSH RANGER STATION [I] / BBPD - 0RANGER TRAIL [C],BEAVER BUSH RANGER STATION [I] / BBPD - 0513 RANGER TRAIL [C]
,0,0,,,,,1,1998,557,AMMU-NATION E PALOMINO [I] - 0SERVICE STATION ACCESS RD [C],AMMU-NATION E PALOMINO [I] - 0557 SERVICE STATION ACCESS RD [C]
,0,0,,,,,1,1996,557,24-7 I PALOMINO FWY [I] / RON GAS STATION E PALOMINO FWY - 0SERVICE STATION ACCESS RD [C],24-7 I PALOMINO FWY [I] / RON GAS STATION E PALOMINO FWY - 0557 SERVICE STATION ACCESS RD [C]
,0,0,,,,,1,2948,571,HOUSE [I] - 0NIKOLA PL [C],HOUSE [I] - 0571 NIKOLA PL [C]
,0,0,,,,,1,2955,573,HERR KUTZ BARBER B MIRROR PARK [I] - 0MIRROR PARK BLVD (ROUTE 18) UNIT A [C],HERR KUTZ BARBER B MIRROR PARK [I] - 0573 MIRROR PARK BLVD (ROUTE 18) UNIT A [C]
,0,0,,,,,1,2915,576,HOUSE [I] - 0W MIRROR DR [C],HOUSE [I] - 0576 W MIRROR DR [C]
,0,0,,,,,1,1939,577,HOUSE [I] - 0BRIDGE ST [C],HOUSE [I] - 0577 BRIDGE ST [C]
,0,0,,,,,1,15857,577,HOUSE [I] - 0W MIRROR DR [C],HOUSE [I] - 0577 W MIRROR DR [C]
,0,0,,,,,1,4019,586,DIAMOND CASINO & RESORT [I] - 0VINEWOOD PARK DR (ROUTE 18) BLDG W [C],DIAMOND CASINO & RESORT [I] - 0586 VINEWOOD PARK DR (ROUTE 18) BLDG W [C]
,0,0,,,,,1,2920,587,LOST MC CLUBHOUSE [I] / LOST MC STATE CHAPTER - 0MIRROR PARK BLVD (ROUTE 18) [C],LOST MC CLUBHOUSE [I] / LOST MC STATE CHAPTER - 0587 MIRROR PARK BLVD (ROUTE 18) [C]
,0,0,,,,,1,3366,594,24-7 G VINEWOOD CLINTON [I] - 0CLINTON AVE UNIT A [C],24-7 G VINEWOOD CLINTON [I] - 0594 CLINTON AVE UNIT A [C]
,0,0,,,,,1,3353,595,EPSILON PROGRAM [I] / ICE PLANET JEWELRY (OLD) - 0CLINTON AVE UNIT B [C],EPSILON PROGRAM [I] / ICE PLANET JEWELRY (OLD) - 0595 CLINTON AVE UNIT B [C]
,0,0,,,,,1,5374,596,BLAZING TATTOO [I] - 0VINEWOOD BLVD (ROUTE 18) UNIT A,BLAZING TATTOO [I] - 0596 VINEWOOD BLVD (ROUTE 18) UNIT A
,0,0,,,,,1,3430,603,BADGER COMMUNICATIONS BUILDING [I] / BADGER BUILDING / RECORD A STUDIOS - 0SPANISH AVE [C],BADGER COMMUNICATIONS BUILDING [I] / BADGER BUILDING / RECORD A STUDIOS - 0603 SPANISH AVE [C]
,0,0,,,,,1,3461,608,AMMU-NATION F VINEWOOD PLAZA [I] / VINEWOOD SC - 0SPANISH AVE UNIT H1 [C],AMMU-NATION F VINEWOOD PLAZA [I] / VINEWOOD SC - 0608 SPANISH AVE UNIT H1 [C]
,0,0,,,,,1,3412,609,PINK CAGE MOTEL [I] - 0HAWICK AVE (ROUTE 17) [C],PINK CAGE MOTEL [I] - 0609 HAWICK AVE (ROUTE 17) [C]
,0,0,,,,,1,3480,614,FLEECA BANK D VINEWOOD [I] - 0HAWICK AVE (ROUTE 17),FLEECA BANK D VINEWOOD [I] - 0614 HAWICK AVE (ROUTE 17)
,0,0,,,,,1,3483,616,SUBURBAN D VINEWOOD [I] - 0HAWICK AVE (ROUTE 17) UNIT E,SUBURBAN D VINEWOOD [I] - 0616 HAWICK AVE (ROUTE 17) UNIT E
,0,0,,,,,1,5526,617,HAIR ON HAWICK [I] / HAWICK STORES - 0HAWICK AVE (ROUTE 17) UNIT G5 FL 1,HAIR ON HAWICK [I] / HAWICK STORES - 0617 HAWICK AVE (ROUTE 17) UNIT G5 FL 1
,0,0,,,,,1,15855,619,METRO STATION BURTON PORTAL [I] - 0SAN VITUS BLVD BLDG P1,METRO STATION BURTON PORTAL [I] - 0619 SAN VITUS BLVD BLDG P1
,0,0,,,,,1,4615,619,PONSONBYS C BURTON [I] / ROCKFORD PLAZA SC - 0SAN VITUS BLVD UNIT D [C],PONSONBYS C BURTON [I] / ROCKFORD PLAZA SC - 0619 SAN VITUS BLVD UNIT D [C]
,0,0,,,,,1,5015,619,MEMORY LANES (NEW) [I] / ROCKFORD PLAZA SC - 0SAN VITUS BLVD UNIT C1 [C],MEMORY LANES (NEW) [I] / ROCKFORD PLAZA SC - 0619 SAN VITUS BLVD UNIT C1 [C]
,0,0,,,,,1,46169,629,METRO STATION BURTON [I] - 0WESTSIDE METRO RAIL,METRO STATION BURTON [I] - 0629 WESTSIDE METRO RAIL
,0,0,,,,,1,3523,632,MOUNT ZONAH MEDICAL CENTER [I] / MTZ - 0CARCER WAY [C],MOUNT ZONAH MEDICAL CENTER [I] / MTZ - 0632 CARCER WAY [C]
,0,0,,,,,1,3538,639,FIRE STATION 1 / FS1 [I] / ROCKFORD HILLS POLICE STATION / RHPD - 0S BOULEVARD DEL PERRO,FIRE STATION 1 / FS1 [I] / ROCKFORD HILLS POLICE STATION / RHPD - 0639 S BOULEVARD DEL PERRO
,0,0,,,,,1,3539,640,ROCKFORD HILLS CITY HALL [I] - 0EASTBOURNE WAY [C],ROCKFORD HILLS CITY HALL [I] - 0640 EASTBOURNE WAY [C]
,0,0,,,,,1,3545,643,PONSONBYS A ROCKFORD HILLS [I] - 0PORTOLA DR,PONSONBYS A ROCKFORD HILLS [I] - 0643 PORTOLA DR
,0,0,,,,,1,3303,647,MICHAEL DE SANTA HOUSE [I] - 0PORTOLA DR [C],MICHAEL DE SANTA HOUSE [I] - 0647 PORTOLA DR [C]
,0,0,,,,,1,15884,650,METRO STATION PORTOLA DR [I] PORTAL - 0MAD WAYNE THUNDER DR (ROUTE 16) BLDG P2,METRO STATION PORTOLA DR [I] PORTAL - 0650 MAD WAYNE THUNDER DR (ROUTE 16) BLDG P2
,0,0,,,,,1,46174,650,METRO STATION PORTOLA DR [I] - 0BOULEVARD DEL PERRO (ROUTE 17),METRO STATION PORTOLA DR [I] - 0650 BOULEVARD DEL PERRO (ROUTE 17)
,0,0,,,,,1,3535,651,BOB MULET [I] - 0MAD WAYNE THUNDER DR (ROUTE 16) UNIT B,BOB MULET [I] - 0651 MAD WAYNE THUNDER DR (ROUTE 16) UNIT B
,0,0,,,,,1,15883,651,METRO STATION PORTOLA DR [I] PORTAL - 0PORTOLA DR BLDG P1,METRO STATION PORTOLA DR [I] PORTAL - 0651 PORTOLA DR BLDG P1
,0,0,,,,,1,5376,663,FLEECA BANK G MORNINGWOOD [I] - 0EB BOULEVARD DEL PERRO (EB ROUTE 17),FLEECA BANK G MORNINGWOOD [I] - 0663 EB BOULEVARD DEL PERRO (EB ROUTE 17)
,0,0,,,,,1,3209,668,AMMU-NATION G ROCKFORD [I] / N ROCKFORD DR SC - 0N ROCKFORD DR (ROUTE 14) UNIT B [C],AMMU-NATION G ROCKFORD [I] / N ROCKFORD DR SC - 0668 N ROCKFORD DR (ROUTE 14) UNIT B [C]
,0,0,,,,,1,3263,670,HAYES AUTOS A DEL PERRO [I] / LOST MC LOS SANTOS CHAPTER - 0BOULEVARD DEL PERRO UNIT A,HAYES AUTOS A DEL PERRO [I] / LOST MC LOS SANTOS CHAPTER - 0670 BOULEVARD DEL PERRO UNIT A
,0,0,,,,,1,15882,670,METRO STATION DEL PERRO [I] PORTAL - 0MARATHON AVE BLDG P1,METRO STATION DEL PERRO [I] PORTAL - 0670 MARATHON AVE BLDG P1
,0,0,,,,,1,46170,670,METRO STATION DEL PERRO [I] - 0WESTSIDE METRO RAIL,METRO STATION DEL PERRO [I] - 0670 WESTSIDE METRO RAIL
,0,0,,,,,1,4750,677,BAHAMAS MAMAS WEST [I] - 0MARATHON AVE [C],BAHAMAS MAMAS WEST [I] - 0677 MARATHON AVE [C]
,0,0,,,,,1,5189,687,AVAST SELECTION ARCADE GAMES (NEW) [I] / HUNG DRAWN & QUARTERS / DEL PERRO PIER - 0RED DESERT AVE UNIT A,AVAST SELECTION ARCADE GAMES (NEW) [I] / HUNG DRAWN & QUARTERS / DEL PERRO PIER - 0687 RED DESERT AVE UNIT A
,0,0,,,,,1,5195,688,PEARLS SEAFOOD RESTAURANT [I] / DEL PERRO PIER - 0RED DESERT AVE [C],PEARLS SEAFOOD RESTAURANT [I] / DEL PERRO PIER - 0688 RED DESERT AVE [C]
,0,0,,,,,1,3760,691,FIRE STATION 8 [I] / FS8 - 0MAGELLAN AVE,FIRE STATION 8 [I] / FS8 - 0691 MAGELLAN AVE
,0,0,,,,,1,3731,691,PIT [I] - 0AGUJA ST (*BEACH 8 ST),PIT [I] - 0691 AGUJA ST (*BEACH 8 ST)
,0,0,,,,,1,3776,695,KOI RETREAT & SPA [I] - 0TUG ST [C],KOI RETREAT & SPA [I] - 0695 TUG ST [C]
,0,0,,,,,1,3728,696,HATERS (NEW) [I] / HAIR SALON (OLD) - 0BAY CITY AVE,HATERS (NEW) [I] / HAIR SALON (OLD) - 0696 BAY CITY AVE
,0,0,,,,,1,4836,703,SUBURBAN A DEL PERRO [I] - 0NB PROSPERITY ST PROMENADE UNIT C,SUBURBAN A DEL PERRO [I] - 0703 NB PROSPERITY ST PROMENADE UNIT C
,0,0,,,,,1,5066,714,BINCO F VESPUCCI MALL SC [I] - 0PALOMINO AVE UNIT F,BINCO F VESPUCCI MALL SC [I] - 0714 PALOMINO AVE UNIT F
,0,0,,,,,1,4848,723,TRIADS (NEW) [I] / S.HO KOREAN NOODLE HOUSE B LITTLE SEOUL SOUTH (OLD) - 0CALAIS AVE [C],TRIADS (NEW) [I] / S.HO KOREAN NOODLE HOUSE B LITTLE SEOUL SOUTH (OLD) - 0723 CALAIS AVE [C]
,0,0,,,,,1,46164,724,METRO STATION PUERTO DEL SOL [I] - 0LSIA AIRPORT METRO RAIL,METRO STATION PUERTO DEL SOL [I] - 0724 LSIA AIRPORT METRO RAIL
,0,0,,,,,1,5008,725,UWU CAFE [I] / KOREAN PLAZA NORTH / KOREAN SC NORTH - 0CALAIS AVE UNIT A1 [C],UWU CAFE [I] / KOREAN PLAZA NORTH / KOREAN SC NORTH - 0725 CALAIS AVE UNIT A1 [C]
,0,0,,,,,1,4790,726,AMMU-NATION H LITTLE SEOUL [I] - 0LINDSAY CIRCUS UNIT D,AMMU-NATION H LITTLE SEOUL [I] - 0726 LINDSAY CIRCUS UNIT D
,0,0,,,,,1,4353,727,TRIAD RECORDS (NEW) [I] / WIWANG - 0SAN ANDREAS AVE [C],TRIAD RECORDS (NEW) [I] / WIWANG - 0727 SAN ANDREAS AVE [C]
,0,0,,,,,1,15881,734,METRO STATION LITTLE SEOUL [I] PORTAL - 0SAN ANDREAS AVE BLDG P1,METRO STATION LITTLE SEOUL [I] PORTAL - 0734 SAN ANDREAS AVE BLDG P1
,0,0,,,,,1,46171,734,METRO STATION LITTLE SEOUL [I] - 0WESTSIDE METRO RAIL,METRO STATION LITTLE SEOUL [I] - 0734 WESTSIDE METRO RAIL
,0,0,,,,,1,4422,740,707 VESPUCCI [I] / GO CENTER / GO POSTAL C DOWNTOWN / GRUPPE SECHS / G6 - 0VESPUCCI BLVD [C],707 VESPUCCI [I] / GO CENTER / GO POSTAL C DOWNTOWN / GRUPPE SECHS / G6 - 0740 VESPUCCI BLVD [C]
,0,0,,,,,1,46172,744,METRO STATION PILLBOX SOUTH [I] - 0DAVIS METRO RAIL,METRO STATION PILLBOX SOUTH [I] - 0744 DAVIS METRO RAIL
,0,0,,,,,1,4563,745,BENNY'S MOTORWORKS (NEW) [I] / LIQUOR.DELI A DOWNTOWN PILLBOX HILL (OLD) - 0POWER ST UNIT C [C],BENNY'S MOTORWORKS (NEW) [I] / LIQUOR.DELI A DOWNTOWN PILLBOX HILL (OLD) - 0745 POWER ST UNIT C [C]
,0,0,,,,,1,4534,745,BENNY'S MOTORWORKS (NEW) [I] / CHIHUAHUA HOTDOGS C DOWNTOWN (OLD) - 0POWER ST [C],BENNY'S MOTORWORKS (NEW) [I] / CHIHUAHUA HOTDOGS C DOWNTOWN (OLD) - 0745 POWER ST [C]
,0,0,,,,,1,4519,745,PREMIUM DELUXE MOTORSPORT [I] / PDM / SIMEON'S SUPER AUTOS - 0ADAMS APPLE BLVD [C],PREMIUM DELUXE MOTORSPORT [I] / PDM / SIMEON'S SUPER AUTOS - 0745 ADAMS APPLE BLVD [C]
,0,0,,,,,1,4517,745,AMMU-NATION J DOWNTOWN [I] - 0ADAMS APPLE BLVD [C],AMMU-NATION J DOWNTOWN [I] - 0745 ADAMS APPLE BLVD [C]
,0,0,,,,,1,3912,747,IAA HEADQUARTERS [I] - 0POWER ST [C],IAA HEADQUARTERS [I] - 0747 POWER ST [C]
,0,0,,,,,1,3911,747,FIB HEADQUARTERS [I] - 0POWER ST [C],FIB HEADQUARTERS [I] - 0747 POWER ST [C]
,0,0,,,,,1,46168,748,METRO STATION PILLBOX NORTH (CLOSED) [I] - 0LSIA AIRPORT METRO RAIL,METRO STATION PILLBOX NORTH (CLOSED) [I] - 0748 LSIA AIRPORT METRO RAIL
,0,0,,,,,1,1875,749,PILLBOX HILL MEDICAL CENTER [I] / PBMC - 0INTEGRITY WAY [C],PILLBOX HILL MEDICAL CENTER [I] / PBMC - 0749 INTEGRITY WAY [C]
,0,0,,,,,1,4552,752,FLEECA BANK A DOWNTOWN [I] - 0VESPUCCI BLVD [C],FLEECA BANK A DOWNTOWN [I] - 0752 VESPUCCI BLVD [C]
,0,0,,,,,1,15988,752,BEAN MACHINE F DOWNTOWN VESPUCCI [I] / SPINES BOOKSHOP - 0VESPUCCI BLVD [C],BEAN MACHINE F DOWNTOWN VESPUCCI [I] / SPINES BOOKSHOP - 0752 VESPUCCI BLVD [C]
,0,0,,,,,1,4538,755,FIRE STATION 10 [I] / FS10 - 0VESPUCCI BLVD,FIRE STATION 10 [I] / FS10 - 0755 VESPUCCI BLVD
,0,0,,,,,1,4545,761,MISSION ROW POLICE STATION [I] / MRPD - 0ATLEE ST [C],MISSION ROW POLICE STATION [I] / MRPD - 0761 ATLEE ST [C]
,0,0,,,,,1,3954,764,DARNELL BROS [I] - 0POPULAR ST (ROUTE 17) [C],DARNELL BROS [I] - 0764 POPULAR ST (ROUTE 17) [C]
,0,0,,,,,1,4781,765,HALLERT BROS WAREHOUSE [I] / BOB'S BALLS BOWLING ALLEY (NEW) - 0POPULAR ST (ROUTE 17) [C],HALLERT BROS WAREHOUSE [I] / BOB'S BALLS BOWLING ALLEY (NEW) - 0765 POPULAR ST (ROUTE 17) [C]
,0,0,,,,,1,4777,767,PIZZA THIS F EAST LOS SANTOS [I] / CASEY'S DINER (OLD) - 0POPULAR ST (ROUTE 17) [C],PIZZA THIS F EAST LOS SANTOS [I] / CASEY'S DINER (OLD) - 0767 POPULAR ST (ROUTE 17) [C]
,0,0,,,,,1,5007,767,OTTO'S CARDEALER [I] - 0POPULAR ST (ROUTE 17) UNIT B [C],OTTO'S CARDEALER [I] - 0767 POPULAR ST (ROUTE 17) UNIT B [C]
,0,0,,,,,1,3939,767,OTTO'S AUTO PARTS A LA MESA [I] - 0POPULAR ST (ROUTE 17) UNIT A [C],OTTO'S AUTO PARTS A LA MESA [I] - 0767 POPULAR ST (ROUTE 17) UNIT A [C]
,0,0,,,,,1,3938,767,24-7 Q EAST LOS SANTOS [I] / EARL'S MINI-MART - 0POPULAR ST (ROUTE 17) [C],24-7 Q EAST LOS SANTOS [I] / EARL'S MINI-MART - 0767 POPULAR ST (ROUTE 17) [C]
,0,0,,,,,1,3936,769,AUTO SHOP LA MESA [I] / NATIONAL TRANSFER & STORAGE CO - 0POPULAR ST (ROUTE 17) [C],AUTO SHOP LA MESA [I] / NATIONAL TRANSFER & STORAGE CO - 0769 POPULAR ST (ROUTE 17) [C]
,0,0,,,,,1,3941,769,AMMU-NATION I EAST LOS SANTOS [I] - 0VESPUCCI BLVD [C],AMMU-NATION I EAST LOS SANTOS [I] - 0769 VESPUCCI BLVD [C]
,0,0,,,,,1,1847,769,LOS SANTOS CUSTOMS A LA MESA [I] - 0POPULAR ST (ROUTE 17) [C],LOS SANTOS CUSTOMS A LA MESA [I] - 0769 POPULAR ST (ROUTE 17) [C]
,0,0,,,,,1,2844,793,MARABUNTA (NEW) [I] - 0FUDGE LN [C],MARABUNTA (NEW) [I] - 0793 FUDGE LN [C]
,0,0,,,,,1,2835,794,FIRE STATION 7 [I] / FS7 - 0CAPITAL BLVD [C],FIRE STATION 7 [I] / FS7 - 0794 CAPITAL BLVD [C]
,0,0,,,,,1,2850,794,FIRE STATION 7 [I] / FS7 - 0CAPITAL BLVD BLDG E,FIRE STATION 7 [I] / FS7 - 0794 CAPITAL BLVD BLDG E
,0,0,,,,,1,2070,807,AMMU-NATION K EAST LOS SANTOS [I] - 0NB POPULAR ST [C],AMMU-NATION K EAST LOS SANTOS [I] - 0807 NB POPULAR ST [C]
,0,0,,,,,1,2721,815,LS CAR MEET (NEW) [I] / LSCM / TEST TRACK / PISSWASSER WAREHOUSE (OLD) - 0POPULAR ST (SB ROUTE 17) [C],LS CAR MEET (NEW) [I] / LSCM / TEST TRACK / PISSWASSER WAREHOUSE (OLD) - 0815 POPULAR ST (SB ROUTE 17) [C]
,0,0,,,,,1,15856,826,CENTRAL LOS SANTOS MEDICAL CENTER PARKING [I] / CLSMC - 0CRUSADE RD UNIT P [C],CENTRAL LOS SANTOS MEDICAL CENTER PARKING [I] / CLSMC - 0826 CRUSADE RD UNIT P [C]
,0,0,,,,,1,1706,826,HAYES AUTOS D SOUTH LOS SANTOS CAPITAL [I] - 0CAPITAL BLVD [C],HAYES AUTOS D SOUTH LOS SANTOS CAPITAL [I] - 0826 CAPITAL BLVD [C]
,0,0,,,,,1,1710,827,AZTECAS (NEW) [I] / HI-MEN COCKTAIL BAR (OLD) - 0SB ROY LOWENSTEIN BLVD,AZTECAS (NEW) [I] / HI-MEN COCKTAIL BAR (OLD) - 0827 SB ROY LOWENSTEIN BLVD
,0,0,,,,,1,1712,833,CENTRAL LOS SANTOS MEDICAL CENTER [I] / CLSMC - 0DAVIS AVE [C],CENTRAL LOS SANTOS MEDICAL CENTER [I] / CLSMC - 0833 DAVIS AVE [C]
,0,0,,,,,1,1698,833,CENTRAL LOS SANTOS MEDICAL CENTER [I] / CLSMC - 0DAVIS AVE UNIT H2,CENTRAL LOS SANTOS MEDICAL CENTER [I] / CLSMC - 0833 DAVIS AVE UNIT H2
,0,0,,,,,1,1697,833,CENTRAL LOS SANTOS MEDICAL CENTER [I] / CLSMC - 0DAVIS AVE UNIT H1,CENTRAL LOS SANTOS MEDICAL CENTER [I] / CLSMC - 0833 DAVIS AVE UNIT H1
,0,0,,,,,1,46167,834,METRO STATION STRAWBERRY [I] - 0LSIA AIRPORT METRO RAIL,METRO STATION STRAWBERRY [I] - 0834 LSIA AIRPORT METRO RAIL
,0,0,,,,,1,1684,835,VANILLA UNICORN [I] - 0ELGIN AVE [C],VANILLA UNICORN [I] - 0835 ELGIN AVE [C]
,0,0,,,,,1,1680,836,LOS SANTOS COUNTY CORONER'S OFFICE [I] / CORONER'S OFFICE - 0CRUSADE RD [C],LOS SANTOS COUNTY CORONER'S OFFICE [I] / CORONER'S OFFICE - 0836 CRUSADE RD [C]
,0,0,,,,,1,1660,836,LOS SANTOS CORONER SOUVENIRS [I] / CORONER SOUVENIRS - 0INNOCENCE BLVD,LOS SANTOS CORONER SOUVENIRS [I] / CORONER SOUVENIRS - 0836 INNOCENCE BLVD
,0,0,,,,,1,2215,838,HERR KUTZ BARBER C DAVIS [I] - 0CARSON AVE UNIT B,HERR KUTZ BARBER C DAVIS [I] - 0838 CARSON AVE UNIT B
,0,0,,,,,1,2349,838,FIRE STATION 6 [I] / FS6 - 0MACDONALD ST [C],FIRE STATION 6 [I] / FS6 - 0838 MACDONALD ST [C]
,0,0,,,,,1,2209,842,VAGOS (NEW) [I] / RANCHO PROJECTS - 0JAMESTOWN ST BLDG 588N [C],VAGOS (NEW) [I] / RANCHO PROJECTS - 0842 JAMESTOWN ST BLDG 588N [C]
,0,0,,,,,1,46173,847,METRO STATION DAVIS [I] - 0DAVIS METRO RAIL,METRO STATION DAVIS [I] - 0847 DAVIS METRO RAIL
,0,0,,,,,1,1687,849,FRANKLIN CLINTON HOUSE [I] / CLINTON RESIDENCE / FORUM DRIVE SAFEHOUSE - 0FORUM DR [C],FRANKLIN CLINTON HOUSE [I] / CLINTON RESIDENCE / FORUM DRIVE SAFEHOUSE - 0849 FORUM DR [C]
,0,0,,,,,1,3078,850,24-7 J SOUTH LOS SANTOS [I] - 0INNOCENCE BLVD [C],24-7 J SOUTH LOS SANTOS [I] - 0850 INNOCENCE BLVD [C]
,0,0,,,,,1,4644,851,BENNY'S ORIGINAL MOTOR WORKS [I] - 0ALTA ST (ROUTE 19) [C],BENNY'S ORIGINAL MOTOR WORKS [I] - 0851 ALTA ST (ROUTE 19) [C]
,0,0,,,,,1,2126,855,FAMILIES (NEW) [I] - 0FORUM DR [C],FAMILIES (NEW) [I] - 0855 FORUM DR [C]
,0,0,,,,,1,4336,863,MAZE BANK ARENA [I] - 0AUTOPIA PKWY [C],MAZE BANK ARENA [I] - 0863 AUTOPIA PKWY [C]
,0,0,,,,,1,4481,886,FIRE STATION 5 [I] / FS5 - 0LSIA ACCESS RD BLDG X,FIRE STATION 5 [I] / FS5 - 0886 LSIA ACCESS RD BLDG X
,0,0,,,,,1,15860,889,METRO STATION LSIA PARKING [I] PORTAL - 0GREENWICH PKWY BLDG P1,METRO STATION LSIA PARKING [I] PORTAL - 0889 GREENWICH PKWY BLDG P1
,0,0,,,,,1,46165,889,METRO STATION LSIA PARKING [I] - 0LSIA AIRPORT METRO RAIL,METRO STATION LSIA PARKING [I] - 0889 LSIA AIRPORT METRO RAIL
,0,0,,,,,1,4480,890,FIRE STATION 5 [I] / FS5 - 0LSIA ACCESS RD,FIRE STATION 5 [I] / FS5 - 0890 LSIA ACCESS RD
